Simulated Image Name,Row Number,Input x_cen,Input y_cen,Input Flux,Input Separation,Input Positional Angle,Input Contrast,Output x_cen,Output y_cen,Output Flux,Output Separation,Output Positional Angle,Output Contrast,Recovery?
simulated_im_10_index_1,1493,1009.7434117598594,914.5779169464595,150203.68626390575,3.275194213432275,45.68125972271329,6.84714788263113,1008.7452370836556,913.5681824764499,17219.349172532846,1.3395933095263755,138.94169489950252,4.516761852012209,No
simulated_im_10_index_3,2416,529.7627683663965,45.20340456505291,150971.60319233453,3.027193978869321,25.04800631030136,5.395613208390308,529.0341376766099,45.012005695041644,16857.661518611993,0.3761519200760354,17.25984938556985,1.4184341291652443,No
simulated_im_10_index_3,2510,589.5172536744899,825.1020788862696,212720.18070767168,3.805539308091695,75.85795214762354,0.9449954700976598,588.7495886042574,824.8841238743954,16726.71471467481,3.9662897356011633,80.22178103499381,0.9445738108426348,No
simulated_im_10_index_10,7829,680.0723386388879,254.92004836384373,165027.98242334652,4.739871778268516,148.0554985148008,2.4924351949954495,680.0655724064912,253.89508751062445,17210.190820044503,4.6574884079651016,148.32564020546832,2.6196427068408092,Yes
simulated_im_10_index_8,6377,710.209910070618,555.3201263732733,150200.55361893662,0.7722395598507248,139.85779400776502,6.859653479404503,710.2383087467442,554.3134153005218,16989.17545243418,1.9154888462082862,123.91071994619051,5.517606113931633,No
simulated_im_10_index_6,5060,859.6650254516306,825.482910872475,150213.54754479782,1.1624145472405734,120.82288263455229,6.80869624588213,858.9387410513897,825.2536052393356,17059.323186265014,3.3383514517938275,62.38959305822303,5.488841609984603,No
simulated_im_10_index_6,4607,470.1099681341503,495.47168544560384,160971.84607206137,2.629359246898338,151.28984406764926,2.8321319769701403,470.11686828002956,495.4934600579371,17177.024719994686,2.523469898199854,154.83526680604183,2.8860948672932536,Yes
simulated_im_10_index_2,1746,589.5812839039355,344.6395498849877,220782.17459964583,4.67908004534067,32.328990570348594,0.8138415653115743,588.6057958448835,343.64418299067177,17275.013097765033,4.699843676588963,32.48838724522662,0.8132162973206651,Yes
simulated_im_10_index_5,4383,919.6962223736142,914.9563603821325,151783.363463406,1.9450075461079535,40.37192081983372,4.76990326172873,918.6837835509762,913.9514077659744,16874.01459824891,3.9364222939767006,11.062263242854495,4.834524951211353,No
simulated_im_10_index_10,8157,949.7988138304062,915.1568977280596,163473.14460271603,2.539607555546854,19.24347783365157,2.6104348557803676,948.7820366174408,915.1350384521219,17080.58905138409,2.6672041849434995,24.267611158643597,2.6098394148844295,No
simulated_im_10_index_0,564,859.8891686836214,585.3477728979127,213885.1639980056,3.959598230681021,5.4771495882487375,0.9250357158622641,858.8848470782983,585.3436102825161,16977.777778963165,3.9450247537037786,5.630666843959942,0.9495782276765729,Yes
simulated_im_10_index_3,2771,830.2020033802507,494.7865133973207,150123.99508322298,3.7961426932863502,105.45595853863915,7.221032887662569,830.1519733175427,493.7518785107248,17684.04574862178,1.904700010136659,86.29037477400352,3.33453143813475,No
simulated_im_10_index_0,659,950.0003775622589,375.1374402095896,200450.7129962183,4.117536906503957,18.672068904765723,1.1810517152429696,950.030549838645,375.12578382389967,17005.02249938321,4.1176749881193535,18.950488567567874,1.1928888750937257,Yes
simulated_im_10_index_2,1954,770.025087503048,464.95815213168345,232064.86229553612,0.2700373418472374,76.61839295684072,0.653405396363604,770.1508845063595,463.9807143173938,17500.395481619424,1.9518414116407452,44.69989349849874,3.8164089236679932,No
simulated_im_10_index_10,8025,859.979742535303,15.366591379567758,152674.97058297243,1.0963954651954377,167.11933030102875,4.343433758069476,858.9922052385193,14.358626033740148,16716.11701353111,2.053121583523591,17.862511822418554,4.771692466922429,No
simulated_im_10_index_7,5636,709.967795184668,765.3464534090548,154527.45229790153,2.179827870423959,173.40517196817092,3.783462501913065,708.9706148542573,764.3383263774627,16960.019668459976,3.179370351675027,150.8043317128575,4.264562748789045,No
simulated_im_10_index_2,2159,949.9758013512749,494.59819651002726,153671.65657375823,2.545895521099345,47.79280311364394,4.007103368818033,948.9996918340363,493.599189283149,16905.743946472987,1.5734737804793308,69.68970448052227,3.5794099866432356,No
simulated_im_10_index_9,7260,830.2314211257273,524.9023142577918,151124.51033329923,4.422922278352061,58.30482317449476,5.246875420222179,830.0205403532258,524.1498718551239,17020.570142846078,0.8121475326389087,112.80499399297798,3.795440157712416,No
simulated_im_10_index_4,3677,979.6410732499046,135.02305459741478,150438.61397295402,3.6855471757636464,113.58165013632558,6.17405188594662,978.6326090887999,135.0372446539659,16809.56208878351,4.476052003616575,42.339912260161896,5.581523226187718,No
simulated_im_10_index_5,3975,559.5716712728779,914.9125414482392,155406.25119114402,4.6305088833092825,156.79773627164005,3.5935418502562015,558.5537491219064,913.9190868046143,17146.62452437035,4.650868645133889,156.45599768206375,3.175262677895131,No
simulated_im_10_index_7,5513,619.7226846447069,134.54884463675992,150646.8828803574,0.1586638615434388,32.96261306285136,5.801314848472058,618.7114694119933,133.54300988410577,17127.74945260452,3.384522826703182,10.118506135116458,5.8854733848153336,No
simulated_im_10_index_10,7608,470.1557396409976,764.6801603920744,150236.05822651717,0.44617828114083324,81.36401035736253,6.725711206798377,470.11991027680364,763.6941838708608,17156.818086487074,1.9569665742508746,85.81311246599186,3.7584848215795352,No
simulated_im_10_index_4,3289,619.8321715156122,735.0772186193881,182110.8017165921,2.2612219171741748,104.01662128230906,1.6707349667750973,618.8251051801967,735.0492063688698,16974.35152899785,2.5112475581511102,105.93045152454883,1.8786836177927801,No
simulated_im_10_index_9,6870,499.68206025857705,45.361065244351686,156637.90450480825,1.3786363792784628,147.44440114272751,3.373277954358683,498.7193423710879,45.28634626891439,16778.99818898226,0.6934080368468852,158.68646727107796,2.596615988862101,No
simulated_im_10_index_4,3131,500.36271299206135,75.11874191384025,193988.16547946053,2.0429583990851214,38.34219274825966,1.3296598118593366,500.3789145970448,75.10995698323086,16876.03704930913,2.0170574620358144,36.963065563069165,1.330166521142997,Yes
simulated_im_10_index_3,2990,1010.0890168640376,945.0961492093194,150305.2915450944,0.36354017656571647,20.618113983004406,6.504207330991531,1010.0408136178163,945.1320743278214,16836.591709080425,0.13377445222287562,96.49533104711293,1.4059227056246173,No
simulated_im_10_index_11,8534,619.783370143106,1004.6257556955197,150322.08565270196,2.65010830116184,77.82094644878782,6.456659472670324,618.7532558632957,1003.6507657549224,16966.79874598323,1.2763191634052018,150.7753055228269,4.738762192998925,No
simulated_im_10_index_4,3160,500.112545826583,945.1182139249706,271333.9097054819,0.42129486221582246,106.22921977423874,0.22914194588433903,500.07799315834353,945.1579295188037,16593.162083874286,0.490627417225189,103.8428996924344,0.8525496141671488,No
simulated_im_10_index_8,6450,770.2193712276562,705.4545749738178,268664.9248604149,2.1831805122353236,86.6369085725619,0.2532774523764719,770.1684204876892,704.466670617261,17164.22250079326,1.942594765422586,80.52922986697445,0.12082817385704461,No
simulated_im_10_index_0,425,740.0845994860174,494.9985763302881,151098.08618121958,1.171273514861365,95.59726239619839,5.271165874305766,740.3373910431606,493.7613074069572,17265.028833314067,1.8983553893559026,20.136845062268776,7.293045869824578,No
simulated_im_10_index_12,9232,590.0936007023645,525.0191328865905,260342.87578953287,3.612961786143445,36.60691375977609,0.33217444974520693,589.8263697931294,525.2482451824571,16948.21999535914,3.6796991690178125,31.32367752998917,0.3372802913767065,No
simulated_im_10_index_12,9223,589.6779598896092,254.81699704326238,152400.77396649332,2.0308585300338793,88.76197080506091,4.457701625886341,588.6702601137348,253.82807780013061,16975.824197654983,3.323294477058377,69.3471961914357,5.753557482129023,No
simulated_im_10_index_10,7598,470.1752454075465,464.8944459447567,171497.7416476381,3.5453066725089535,131.09419955110081,2.1052177684598607,470.1569131049489,463.8802503160298,17183.30154881482,4.2208617750606825,132.3374953139018,2.1194777448279076,No
simulated_im_10_index_11,8929,980.3760278981932,614.707931572719,152873.40017445502,4.899144986333458,68.88293234625925,4.267650966413178,979.3946140435274,613.7117542034804,16989.15542984169,4.333343932503906,46.94676627563248,4.863100947671749,No
simulated_im_10_index_8,6557,859.5817939776447,854.8265968189053,232453.5712911032,3.429064321737253,23.968994631413896,0.6482791853912883,858.585498068467,853.8093138836533,17029.712526613526,3.3522797152315795,29.101411858421546,0.5982812833853214,No
simulated_im_10_index_10,8028,860.124780340292,104.64199122276582,150733.53697789676,1.8223276166155589,162.6589155590483,5.677397731149412,860.1362243470347,103.62940983075619,17088.961448043727,1.764385470458235,29.832892215572645,4.306248244389359,No
simulated_im_10_index_2,1792,619.643183501487,704.8711776984322,170046.73130504755,2.0408370573515118,113.5912502244538,2.180836422705985,618.6406662601981,703.8805006737133,16956.99406644883,1.507701147613078,109.55094854233636,2.1783785415490735,No
simulated_im_10_index_6,5020,830.0681792242391,644.6210583824716,150386.83133648775,3.4266280923296195,9.540975674258574,6.290666924095683,830.0633679496198,643.6271854729238,17072.73932132953,2.200352262929063,4.887246277348424,4.549302930755756,No
simulated_im_10_index_2,1655,499.74645667167147,675.3334094365836,178061.2635833711,3.3193475852712284,80.11558176922551,1.8167546983589653,498.74580681961277,674.3423633742526,17031.57209676445,3.2383907056828205,79.19356772606665,1.734150750643433,Yes
simulated_im_10_index_1,800,410.09907827134407,525.4282258686267,160779.25714930324,4.780284208840434,118.39636863315076,2.851236436488994,410.1066648550153,525.4251038095276,17024.26085192832,4.5534133191710975,118.78989739651973,2.9637561770664167,No
simulated_im_10_index_3,2428,530.1717319983452,404.65930307146886,255396.35102857885,0.7126990857305454,140.26436216162062,0.38193901762181987,530.3072110227873,404.50189543540836,17182.06983032001,1.1443015001735246,159.5545787910969,2.0987103265805795,No
simulated_im_10_index_12,9179,530.1769541433288,974.6689528420854,150445.96516602635,3.6313448526350016,12.929559596319411,6.158467369782831,530.1603384006148,973.6737452916057,16935.496262644458,3.5302062433079997,102.66889689087373,5.576631121884361,No
simulated_im_10_index_10,7814,650.2611548385562,824.5180418466115,150989.42081604598,2.4327219795794135,114.32655523442557,5.377195243629773,650.4882282139116,824.268190970863,17259.22068186603,2.8595248126289237,128.10706427796876,4.505636312755022,No
simulated_im_10_index_4,3546,860.315558083644,285.4783021168956,187993.34893868078,0.035466155005643984,129.4495191707381,1.4884588913694385,860.3588788276669,285.4203435819399,16898.74044212728,3.1492571190376037,15.554987857418638,6.348260223482851,No
simulated_im_10_index_3,2734,799.5888918316114,405.4711082143459,164761.43860189986,1.330349468592991,95.82996672493147,2.51177446974082,798.5438433877159,405.46586525420304,17047.359606147245,1.784106856990461,87.59894658021932,3.472349878971328,No
simulated_im_10_index_8,6590,889.9676357099341,825.1397914123002,202849.72023543488,0.021875190886742613,126.15210390896232,1.1306814070268325,888.9974511290242,825.1354522887464,17095.868829323565,4.863810875950008,71.00506827687113,5.322286558686467,No
simulated_im_10_index_13,9764,410.19992371941686,165.21876114679733,150291.24291809896,2.7290786521900205,126.47530049854805,6.545646755021963,410.20030464889726,165.23716042261316,17232.490072218257,4.969134905383131,15.922863941162404,6.1125026489522725,No
simulated_im_10_index_7,5402,499.94024824596585,884.9762069740523,164959.5968124076,2.194036708760515,125.77900100877264,2.4973642039783304,498.93399174798736,883.9554120613325,16861.535314325483,1.8517670525672147,127.45251467297953,2.475232533812091,No
simulated_im_10_index_11,8425,530.2767035914949,795.2497215168734,184872.3911189593,0.8737159766986979,120.33341340378433,1.581345188934578,529.5032086226465,795.0023646695757,17307.48675941484,1.2697010094548933,118.52049173834791,2.5932914229273587,No
simulated_im_10_index_5,4128,710.1088436841687,405.4296710597175,153689.5484604668,0.12818932787215798,40.94842475977805,4.001923765192739,710.1257922942223,405.4328401462766,17135.300242116435,3.008988865061292,96.3025998391197,4.883499661311683,No
simulated_im_10_index_12,9627,950.4979472536514,134.8010981573447,151957.9449036,2.709177244972304,134.92175723169845,4.672157283168093,950.2571783767921,134.0542479421345,16601.062994543972,3.7998053527164397,126.91102713694534,5.117775513891955,No
simulated_im_10_index_1,1484,1010.3751946819885,645.3933635183425,209989.92703127043,1.0388127898703947,142.7728537589837,0.9932629124303278,1010.3823802795049,645.471143884467,17112.20634874434,0.8113749389125244,154.65401659527828,0.6089842216512698,No
simulated_im_10_index_3,2792,860.2851356861229,104.71721285841534,157544.579407884,2.0376055865805998,34.560965607626116,3.235627622166197,860.5848423398016,104.51899304737506,17022.76178783751,1.2969815519537848,32.028286906746274,2.3195946869210227,No
simulated_im_10_index_12,9315,650.324114241262,975.2698974876165,151002.0516455197,3.5410738892739912,124.49529090698604,5.364325530813001,650.3261741736258,975.2811838014582,16919.55191678858,0.19245033938354236,31.23935638749117,1.7755226641286486,No
simulated_im_10_index_10,7894,739.6909536914376,165.1738148847472,150750.19219211515,3.6611381989462677,105.59640916250311,5.655119463627243,738.6718339598968,165.1669722732866,17035.120182292172,2.7980281632200463,104.0246136641489,4.485826556523813,No
simulated_im_10_index_1,988,590.0037072059955,44.80831080521209,290996.46409503394,2.5149673113784803,110.90739135822854,0.06616400152251943,590.0527151032704,42.79953518395904,16861.15820647093,2.5237812545838603,111.37376939873666,0.09253954849580487,Yes
simulated_im_10_index_9,7031,619.9489314956307,794.5660091665973,157713.86293632034,1.5089025591080774,133.48877999913987,3.2117540362439656,618.9639470715473,793.5608998700218,16929.077611725268,0.8080158322213126,121.33265652841004,2.451825456737234,No
simulated_im_10_index_8,6702,1010.4741891802947,104.99822738187922,170375.1040785255,1.007201864589255,118.83207659212752,2.163256524419076,1010.5414391511376,103.79281126757436,16781.458700914565,0.9506683124220144,99.06872179154882,2.113123967984454,No
simulated_im_10_index_6,4900,739.79248116374,104.6465011809602,151410.26674875518,2.60120667902112,93.44075287608915,5.013975561203532,738.7891109463384,103.64061454055624,16985.738585697,2.6952554661045376,97.53767092947949,5.4219892000369025,No
simulated_im_10_index_2,2146,949.7351961264065,105.40801710865254,161835.10818669625,3.9598797055273693,172.63412294017888,2.750401829860335,948.7368694975063,105.41770799349358,16964.528257909755,4.247263338567956,170.6358123248305,2.7958767431070175,No
simulated_im_10_index_3,2864,919.7844785760482,225.23756362692905,150845.55656370564,3.586343408031495,111.9133267434616,5.535676196215911,918.7959904111947,225.24448050716586,16741.004067212692,3.082778903579415,153.17784165596183,7.942382488668836,No
simulated_im_10_index_12,9697,1010.3784931643756,195.22081095064354,153290.76789133943,4.3778751148289095,93.26219559024719,4.123671504082803,1010.3753946558577,195.21480068116148,17106.21774288775,4.8767075380021785,80.4436339513536,4.212691789715132,No
simulated_im_10_index_6,5162,950.4661230942788,825.0733266911052,150226.18008996747,4.849142897513699,95.9682076361234,6.761348344242009,950.4828042419354,825.0909948115711,17219.463743428805,4.904470208610207,40.683882892233825,5.031987472564397,No
simulated_im_10_index_1,1454,979.6046023771412,764.7690472969122,151025.63267147247,2.8515162233326494,28.66777487027406,5.340699298762095,979.5959889441696,763.7671925991604,17055.225520541815,4.5192672174349635,120.23785795220834,5.195360513059102,No
simulated_im_10_index_4,3207,559.7896765145554,314.6872536089558,150274.54249194858,4.668285883559315,25.6930912498012,6.5970586282587425,559.0077744315522,313.5054156742585,17270.198784068285,0.20066080875334502,160.88889177324867,0.408418693128256,No
simulated_im_10_index_4,3626,919.8220504719118,645.0988533112555,152127.10511934236,1.1172968926050149,154.81508183168233,4.585164775228681,918.8564939042853,645.1083347450309,17062.354809193806,0.37824463749792264,110.76037400410058,1.6122804606606482,No
simulated_im_10_index_7,5959,1009.7973000799701,254.9970448738858,153931.5847306247,3.0114279246807856,51.903364273385314,3.934180483815179,1008.8143567558161,253.99477206079476,16645.608854419457,4.455621255633337,68.96480567352785,4.469981772955262,No
simulated_im_10_index_6,5159,949.8355935624329,734.6215953681356,153842.43940460015,2.262812677502693,5.2303179810644895,3.958642335443055,948.8293727732788,733.594004120619,17237.440022848743,2.9357933042503035,5.2308343492797595,3.7617511174875573,No
simulated_im_10_index_6,4977,800.4050489067039,374.76960129799124,183769.2827534056,0.8161740327853573,25.092917960488307,1.6161740095642563,800.3735074790211,373.7744264837109,17268.48799983881,1.2011835213023856,15.614946338427274,2.2304913111246396,No
simulated_im_10_index_7,5361,470.0286235304583,674.7204354118614,151996.93661123796,2.30401149237192,61.85007482269683,4.651478347171518,470.02305973712504,673.7206551203902,17297.090856130624,3.254990898562903,64.41416892776535,4.255582154885882,No
simulated_im_10_index_3,2473,560.3508208086546,735.0368705557147,168776.68167071443,0.7987167769970471,157.45857958828066,2.251643234162218,560.4528185723078,734.9977720150478,17350.78984929027,0.553366748644521,149.0961370891053,1.4368945083359619,No
simulated_im_10_index_2,1512,379.5684250149444,465.03698018164033,150545.34347682167,4.0483452356896725,54.14168821551927,5.967176520823158,378.56480847387496,465.0339020376527,17278.561915314756,2.5679453175370983,50.802441332703026,4.502215305991609,No
simulated_im_10_index_2,1688,530.0857624254219,645.1854544634351,154787.9740391263,4.305259942264646,109.54301720153853,3.723615826324213,530.0867266924271,645.1922595875874,16973.383890964826,4.237183213587093,113.43726578107004,3.7082282498801526,No
simulated_im_10_index_7,5452,559.6044379230952,345.30596402139844,159298.57314541112,4.765369696396709,0.23473370063082477,3.0105550384077837,558.6199193631008,345.29730319060894,17164.538678622033,4.876711965061874,7.543181431221984,3.2181240071223685,No
simulated_im_10_index_4,3451,770.0119050982619,495.4646981124695,167726.3177880051,0.7619403451120482,142.31661709980386,2.3139055694611876,770.0043202256088,495.4408550751829,17202.62817814156,1.1603733285278948,124.7734287429039,2.5424441713485106,No
simulated_im_10_index_11,8764,829.8865726260871,764.6618664757859,154992.18647429804,2.681965095046283,38.363075202034004,3.678907184717982,828.8921772927235,763.6730958869665,17260.38098537183,3.0926145349501737,41.569889037557225,3.517861888280871,No
simulated_im_10_index_10,8209,1009.7588651087777,435.1267496348423,155741.16168078716,0.47516664758759486,54.97218785290613,3.529091248149129,1008.7545647049927,435.09452651286114,17365.968778942166,2.9029492338996303,16.652528087463413,4.778439910492654,No
simulated_im_10_index_6,4927,739.9594836168536,915.0331914693678,165475.30846804118,4.813639673262735,136.8935480820004,2.460733831999388,738.9660411270737,915.0500308782014,16871.518881896896,4.771476064987475,136.65730071232196,2.4405169296983114,Yes
simulated_im_10_index_10,8194,980.2880133719711,1005.2919363750029,152917.07145845666,4.618999613028347,121.57431663347525,4.251659455767205,980.2608514600921,1005.2939068626233,16458.75395955176,4.938046009312901,133.04286130735431,5.113574518654083,No
simulated_im_10_index_0,252,590.2012606557881,404.6367168474384,150121.51610926955,1.3209312981713812,156.3474819801022,7.235006614144574,590.2353083583504,403.64509305627104,17466.201179079173,1.5403016644494494,45.6408689979838,3.586613731024179,No
simulated_im_10_index_8,6018,380.34140250393455,1004.8869712527427,152355.55739230118,3.763228308926484,68.23182857307411,4.477756431852536,380.3502107067221,1003.8791493701125,16833.445911676165,4.354210624509429,73.46966730719956,5.091477156171782,No
simulated_im_10_index_3,2721,800.2611070847129,15.392502460721577,154431.5406505024,2.099369026773637,109.106265445859,3.806353348181505,800.2680456586196,15.372499933570843,16697.0457509964,2.3518501481825664,95.85265919214376,4.152137674337083,No
simulated_im_10_index_9,7457,1010.3435850681942,315.1477148620501,151339.36800882005,2.6705148280340163,81.85407996383753,5.067269686551456,1010.3328110271449,315.1519868028895,17255.5233221699,4.959860183709549,87.54677566480153,4.969581708786428,No
simulated_im_10_index_9,6800,410.15382683587944,1004.6017539420052,153254.09095462252,0.5452930760018099,158.2486787482282,4.13558605728137,410.16489557686947,1003.6307267224186,16945.124838153584,1.7082780233939407,67.42955944158183,6.37502718584379,No
simulated_im_10_index_7,5651,739.6121792913049,194.99520294732935,150109.51145339236,3.350407719441943,166.36231958124927,7.305342836193553,738.5936881300318,193.98605718546648,17171.448913323766,4.1295824845987354,165.1799721517157,5.660194110813613,No
simulated_im_10_index_4,3435,770.2298082766349,15.390901993300906,155326.17232996522,0.3819122600491076,106.29537806750326,3.609536138956319,770.0226438773019,14.632102029909305,16772.25520657276,4.52021921522505,61.85898530472127,4.854573415517338,No
simulated_im_10_index_11,8817,890.0572562184818,315.18512195948045,150519.68866248574,4.291433583765845,113.57091625339237,6.013424375819237,890.0445244888508,315.19403286459,17445.25584768183,4.814456997790886,128.2927902798521,4.491590695484963,No
simulated_im_10_index_5,3775,409.71429146751154,15.442320351691059,154374.48821862694,0.9162346312506925,26.658071882334987,3.8202023261196745,408.71244847931325,15.46539565487458,16562.88127741363,4.918587141673637,43.75721496418649,7.289337853366021,No
simulated_im_10_index_2,1886,709.8411837936317,464.76549795656985,164095.2024875229,3.5212806754123416,120.37546429539024,2.561676181989763,708.8345405111774,463.7583385500816,17153.120119061074,3.3629702595891926,123.98934548917764,2.6421383986403626,No
simulated_im_10_index_4,3494,799.5568485737775,765.044937943343,274067.21514690906,4.771410554176553,58.80915455279646,0.2049686049271029,798.7498210753342,764.774448397588,16829.31441047766,4.936449290551171,62.400789032439036,0.21015636428251466,No
simulated_im_10_index_10,7869,709.8680005101138,434.60798796279926,155347.69303986328,1.484737217266049,122.18229481596069,3.6052145662977044,708.8408341382512,433.6196521126966,17333.901375828245,3.049770198506444,170.58973567786327,4.283597687412788,No
simulated_im_10_index_9,6983,589.8146817395053,375.4656237294664,157177.97278442234,4.286068275800418,115.9552567398814,3.2892020516437297,588.8045195487334,375.442188737764,17155.44393354076,3.739503936059062,119.52219340939365,3.5244937901442075,No
simulated_im_10_index_1,1485,1009.6239249875401,675.0103027823599,157387.1767331752,3.46101855045172,36.949425169600104,3.258306755784984,1008.3680454914478,675.2440219218523,16763.64433075453,3.129260501818405,33.34151023223887,3.668765174347942,No
simulated_im_10_index_1,959,559.6949736097621,195.40733561661273,168244.5103806625,4.937989059905928,29.210181913602497,2.2827424256520823,558.7001973078596,195.42666383563684,17132.156353663777,4.90769328519462,30.24859776861353,2.353000924752067,Yes
simulated_im_10_index_7,5865,920.4915384443168,495.0639585219611,152846.43340898916,1.0384537593412946,56.29643508012403,4.277644562728265,920.2539084663808,495.3474078030244,17305.674588521997,4.97121444554146,135.75283185322303,4.7506435473837065,No
simulated_im_10_index_7,5448,560.0265718400937,225.3493991987961,151190.16148680195,2.2932203607869477,8.888372446148395,5.188778031670824,560.0306256009759,225.3348184896474,17367.35412487113,2.1755723940168656,165.95566358214217,4.006665176310665,No
simulated_im_10_index_0,718,1010.2293423227977,105.26011690197414,172312.5354387529,1.3362892400958104,123.2682025028223,2.0649559903364865,1010.2483427797599,105.27443550512929,16890.719332289496,1.0775778214884415,104.71283297417654,2.0545157716497315,No
simulated_im_10_index_5,4306,859.8623876072095,644.8018854692202,243733.02825424034,4.673674134588634,123.87695292031543,0.5091818510559587,858.8605211001413,643.8097846251477,17045.84308682157,4.655424440651157,122.85866729349834,0.494339358665796,Yes
simulated_im_10_index_5,3750,380.3250937512882,284.85691408080777,150130.4825626166,2.1701824525827256,32.503790591018436,7.185292696439316,380.335384045586,283.854679434863,17518.37145121325,3.9087942138463743,66.66974715077554,4.46172942913514,No
simulated_im_10_index_6,4631,500.0246239156583,194.88505714410385,154656.6215832935,0.8229038368910957,103.03141189672391,3.7533775893876005,500.0079587308933,193.86804005475057,17201.135721359504,4.1031324326170635,68.59022781749357,4.728349202235059,No
simulated_im_10_index_5,4058,650.3522371354901,344.76933368911216,160152.40235882197,3.9774749064037564,4.408045749996745,2.915854879418866,650.3471432386162,343.776852445724,16908.835288391925,3.892925006586679,5.821799945711206,2.982804621477912,Yes
simulated_im_10_index_1,852,470.19349141786955,45.43905562387172,211913.6217649919,4.227564494428584,133.7164695972649,0.9590324618318498,470.18094156272196,45.456481755975446,16533.44398841507,4.235633352965185,134.36202480660393,0.9640340302579294,Yes
simulated_im_10_index_9,7189,769.9201954748099,434.7563706631985,150152.74932878444,4.101722024753801,29.859574843905193,7.070867018775374,768.954648711527,433.75562071596744,16921.865212121596,0.6729770697931428,170.54194587059246,3.227956707456442,No
simulated_im_10_index_8,6607,920.4293433853392,314.5563535804083,290043.1297265101,0.5344978565581188,157.38992862473683,0.07352637534642915,920.1406301583585,313.7423955769442,17022.519149865377,0.756977557353441,143.09226034856653,0.4788897834580734,No
simulated_im_10_index_8,6006,380.3117545737585,645.4769988162175,235199.28582418067,2.4339795993364244,86.67018569158523,0.6127425975426117,380.2717813641222,644.4653570994319,17054.260193595906,2.448783314887347,86.50837195495558,0.5504335260154675,Yes
simulated_im_10_index_10,8071,889.8726053050118,375.3165726381159,150371.40472531397,4.222189896854742,93.01769069546037,6.327975880280107,888.8655453595691,375.30951703461676,17046.168323812293,4.071925833392125,103.73957385569459,5.328507540105314,No
simulated_im_10_index_0,622,919.5437631903897,285.1684877376672,161959.10940112182,4.313628927255668,87.077873170835,2.739151376889959,918.5671765217035,285.180910900102,16746.120206743213,4.399517144235101,87.8143827932031,2.7775847132949902,Yes
simulated_im_10_index_3,2753,800.2658060107167,974.8497146163162,151153.88234588367,4.389788954582305,63.90675980573499,5.2204979542340695,800.2729975253909,973.8592906300677,16836.48003364362,3.348597569094684,49.850052671468745,4.61973353344448,No
simulated_im_10_index_12,9010,379.8423078440055,1004.6704507384907,150216.42943510268,2.3194921385422633,122.29396590346863,6.79771143708565,378.84798790329614,1003.6754735777735,16877.49644375319,4.830051945157934,143.17759869182893,6.4833077907765375,No
simulated_im_10_index_7,5330,439.7751553114438,764.5919541144185,171630.6057051734,0.7321771796610049,169.4823152797385,2.09854976667552,438.7832494579513,764.533946087751,17010.333239766933,4.6667018916369285,21.29717093370695,5.433830239485099,No
simulated_im_10_index_0,646,920.2163161309755,1005.4971344050257,150347.64049208144,2.795980452579623,81.23348381307628,6.388081516949105,920.2090961232634,1005.4659315249703,17082.774540495535,2.1356899200369432,175.96478838862868,4.450503265504238,No
simulated_im_10_index_2,2085,889.6387914018444,314.75628370723354,178974.41671903885,0.4583515258251819,157.16638071683258,1.782070979596143,889.3858274832929,313.98103124441155,17306.84626477035,1.164931759220916,164.4481605702578,3.7487822255001273,No
simulated_im_10_index_5,3758,380.2953422524675,524.6427959156406,212789.0205406721,2.030878858854978,29.33041962021906,0.9438057757254782,380.28162910591874,524.6075175819386,17229.006227743797,2.1429751220018693,31.213716092754566,0.9995770395845445,Yes
simulated_im_10_index_9,7104,679.6860626463598,945.0696939629096,150175.67466958938,3.5880856762361657,10.778486451485797,6.964443076202249,678.694980165971,945.0716627596307,16740.635992709307,0.4791395779642021,157.60751499841416,7.513013616253363,No
simulated_im_10_index_3,2526,620.3140446455475,285.35008063893025,150976.25076597,0.10532436543015056,111.40008830393333,5.390778840440327,620.318211025564,285.3563827554932,17350.363067900747,2.3671464638821056,65.00890709385305,4.815386287506204,No
simulated_im_10_index_2,1895,710.2566491473932,735.4626445331869,160280.88664548003,3.792991185819132,62.84824931610318,2.902293240095865,710.4994242455413,735.204383380311,17205.629972070936,4.268874500173165,64.40178726174516,2.8307994019967095,No
simulated_im_10_index_4,3539,859.7426928528294,75.21116862422306,293032.389306286,3.3212903334308064,30.795973963513916,0.05060622525074648,858.7293213552666,75.18284880062524,16597.176569822364,3.262832417600453,30.85009710958593,0.06186579814350456,Yes
simulated_im_10_index_4,3011,379.5697070147319,554.6579788642524,152231.84090154697,2.347188095073953,99.34139506387446,4.534600446097798,378.5859933616289,554.6665365371431,17181.776035706254,2.7867912519055844,115.10334090328051,3.997187856284213,No
simulated_im_10_index_5,4485,1009.622855330381,914.7799190251444,211025.94536786232,4.27931087161154,98.93484741044227,0.9746938967658823,1008.6142583842653,913.7773018794463,17038.132886014817,4.243119999065539,99.74845090861578,0.9847748301657846,Yes
simulated_im_10_index_1,958,559.5115147324266,164.6975422155031,151418.10038806664,2.556578752911503,173.87791878204445,5.0082444025452455,558.7488519928303,164.45325175930566,17067.878606734368,2.111126876703204,79.18487973938142,5.898149675134791,No
