Simulated Image Name,Row Number,Input x_cen,Input y_cen,Input Flux,Input Separation,Input Positional Angle,Input Contrast,Output x_cen,Output y_cen,Output Flux,Output Separation,Output Positional Angle,Output Contrast,Recovery?
simulated_im_10_index_3,2275,379.63010858119446,915.3525268144301,265842.10639713047,1.321044496184317,158.22296410307206,0.27940169290653377,379.58683990553624,914.9843648528678,16790.865340867786,0.9531900745248665,160.25255920821,0.06033978995249234,No
simulated_im_10_index_9,7154,739.5199563434817,404.69821301700455,165705.1053006228,1.6256858907423228,71.89470805402806,2.4448013822961308,738.6786024900844,403.38345600416557,17288.10289309744,1.3356787653746511,73.51103580744515,1.6520561891851337,No
simulated_im_10_index_9,6962,560.3161299788089,765.351791057796,220120.63505570553,4.948719291601476,15.832165774264677,0.8240266167143029,560.3059480206001,765.3273193466175,16892.282668790205,4.974542355760544,15.996714820148453,0.8638497286796714,Yes
simulated_im_10_index_13,9961,559.8359126959261,975.4461396970747,225154.13550472265,3.478047775810026,8.749502272669304,0.7488313869863974,559.0950106966701,975.2501829521782,16654.387026579552,3.6647187693358205,4.173382798274957,0.7353222627008084,No
simulated_im_10_index_3,2739,800.1436205167677,555.166944091596,295582.70743206015,3.2529040013927144,75.2177114303906,0.03142701453739323,800.1447228016646,555.179214228268,17114.527185389295,3.4482187160577635,79.89032706538136,0.09450934499093942,No
simulated_im_10_index_10,8079,889.5833184424287,615.4270352991399,249809.91446320407,4.6714151511758315,33.30835238889305,0.4410284951098649,888.606942204264,615.4226809835316,17026.47959465459,4.746361776976899,29.395837607361557,0.43695080329211944,No
simulated_im_10_index_4,3018,379.7084978034704,765.2465417278815,266621.20805121376,1.308796678244587,133.93984490338562,0.27212833946122916,378.88219228860703,765.1117524683652,16977.14480104945,0.9591159185300902,131.1386557184544,0.7210195671336415,No
simulated_im_10_index_3,2395,500.48567584299457,435.01712244938636,169054.58179677857,2.28618943447118,120.51648952159957,2.2357504867030693,500.45564983626355,435.0277254564358,16948.673530065967,2.2325650993590043,121.6984640753895,2.536985602189276,Yes
simulated_im_10_index_7,5884,950.012486384779,45.08721910485874,255532.5906020365,4.780836046733138,116.0932957857475,0.3805373859660345,950.0005994658887,45.081641536668485,16475.05314344595,4.76675880523829,115.98074390474409,0.41135971468585736,Yes
simulated_im_10_index_10,7972,800.4761771671473,464.58456676520825,216411.0927792175,4.170801509141447,90.4175444111296,0.8829792936402939,800.4681464381271,463.56730571923214,17072.80697742789,4.165497542225147,91.5888592794322,0.8697049023887714,Yes
simulated_im_10_index_10,8103,920.044110101341,315.3471552299034,195469.4675287237,2.195238327106535,167.33713487151758,1.2937558527960236,920.0643888017245,315.3577673006207,17113.082227849256,2.329164247754145,166.24165845069376,1.2539776932789546,Yes
simulated_im_10_index_9,7429,979.6333013337513,495.3296618283769,164636.1578358107,1.413541069070459,58.63574825611651,2.5209846960810762,978.6536624054156,495.35966565586625,17318.329410604198,1.3349894062862075,63.814207690107104,2.784837020041352,Yes
simulated_im_10_index_7,5488,589.7108755155774,405.04970302202327,170445.09067503628,2.3371659166224705,96.11107908180759,2.1595462111333,588.7015070796348,405.0671519805642,17088.99745853497,2.3823458903538755,96.99611004982978,2.202735998797203,Yes
simulated_im_10_index_2,1968,770.2549184783902,884.5123534093884,242159.09445560977,2.4274381676965833,71.8234299837901,0.5275541648688502,770.0014153619296,884.7498231135486,17011.98203712324,2.572500741274615,78.4621729198891,0.5545380300634688,No
simulated_im_10_index_10,8031,860.0950559743683,194.75300038170664,196445.5220348151,2.59307772932265,168.61133235784007,1.2707309049095508,860.0837607917682,193.7717548263811,16920.275224990062,2.5837188583081887,167.61726151610904,1.1969536812165196,Yes
simulated_im_10_index_8,6719,1010.3440985216585,614.9184854692326,209961.52219910396,2.536227778603681,116.3969664442414,0.9937765248094395,1010.3082960667881,613.9043193652121,17149.766766047313,2.467726680185598,115.56554351200481,1.0794738128051988,Yes
simulated_im_10_index_3,2807,860.420223420046,555.3530086099183,276671.0878565511,4.059118140357778,60.43935158038547,0.18242999929839143,860.4110911077314,555.3683226618701,17039.009193539656,3.998310697794903,60.6492116085106,0.21701516368634854,Yes
simulated_im_10_index_1,781,379.6368364177932,975.2224364653285,167110.88248097786,2.5440532641197877,97.59956852517384,2.352117589529465,378.63374453973205,975.2033504421846,16691.25865836555,2.300414204057163,92.09187741046445,2.382630041751636,No
simulated_im_10_index_10,7578,440.24142244233263,885.1868468510888,218216.99257029378,1.2182002914805923,33.3315343860358,0.8538796408142333,439.8830358268699,885.2495329702717,16771.35264202952,1.7070796199750455,29.021191779288728,1.9079533370854478,No
simulated_im_10_index_3,2749,800.4955355264722,854.7106496642024,160798.28415246494,2.105793311342476,68.02354695149468,2.84933395786718,800.492282697889,853.6959660188908,16906.643017475482,2.2361517306762915,64.65949755992776,3.058461756086554,Yes
simulated_im_10_index_4,3285,620.3339940142006,614.7878422904666,154275.48151929773,4.657957888576805,123.23781811340228,3.8446627389506416,620.334771529447,613.7999195729233,17096.03191823228,4.968417627152776,123.89946517026937,4.141048878274811,No
simulated_im_10_index_8,5985,379.90233967433153,14.853967379828148,229452.87876191724,1.298743415102543,146.11590668402698,0.6884940575124238,378.8679982700866,13.961444989662834,16644.02311380235,1.520071874046838,142.42608907301747,1.1119428381997127,No
simulated_im_10_index_8,6373,710.272284367192,435.0897341151785,154855.91191423524,4.820129268615826,65.25780608135337,3.708536763226501,710.2782975050567,435.09954004803,17018.077627570892,4.797328063427759,60.10008835355055,3.9720849539091176,No
simulated_im_10_index_9,7119,710.1359279852015,375.2590899803961,174766.18768302017,4.380165576631842,158.17810831417663,1.9520161857027027,709.9113120140057,375.49268952051517,17279.344333344787,3.9677608811763823,159.4606534565951,1.9971926055172051,No
simulated_im_10_index_7,5599,679.5415680017744,675.3321391370627,182809.3436010183,3.9323385214338376,76.24137057063213,1.6474191676513223,679.5345964411235,675.3380649686231,17353.39509684423,3.889486206214937,75.74852195237669,1.6337350294301567,Yes
simulated_im_10_index_6,5029,830.2981494199955,914.9758558813539,288654.25421994575,3.174797842191899,97.81251063348464,0.08434247462240384,829.5483768871801,913.0650682059281,16731.499835396568,2.9371249424081385,94.42289854294958,0.016795656454433903,No
simulated_im_10_index_1,1210,770.1062906549037,585.377050554796,158475.63471650681,3.8373035517004284,161.27111666136238,3.110379425249148,770.1197922171078,585.3759601287309,17133.790254238585,3.7591452813434816,166.62760695705532,3.1670754892002506,No
simulated_im_10_index_4,3528,830.0668538407709,765.4789640647833,217790.4992252107,2.82365965249225,92.57314778111515,0.8606819950994771,830.0916529543123,765.4823288759682,17130.062164911742,2.8288469979180118,93.06624901741532,0.8151476628031075,Yes
simulated_im_10_index_7,5275,409.69629320108675,134.56233912706315,216444.38786820034,2.321153829652853,43.92430644721427,0.8824356697430654,408.6868648286826,133.58254952633308,16951.24261387547,2.331867530407865,44.326377577903344,0.8837083682900195,Yes
simulated_im_10_index_9,7107,709.6810654566543,14.603767894464823,267800.0219037519,3.431866454688355,106.1819329549474,0.26121525558388,708.6578539289048,14.590361696002931,16606.734179603438,3.394319963907869,106.82060722106257,0.27163201462120884,Yes
simulated_im_10_index_7,5717,800.0428620855376,135.02375010040694,169160.9558176799,4.95490359503887,134.9409625078051,2.229728134994246,799.7838479227123,135.24980323974276,17166.026202506873,4.842085268239621,135.78988351600555,2.2207465524122405,Yes
simulated_im_10_index_2,1509,380.08459122753396,375.10768758908523,160539.15513427573,2.426174781467089,93.17359579600782,2.8755347624153242,380.0546682457993,375.10922027425266,17110.04072422925,2.1613051223315995,86.93479922177745,2.659150487923474,No
simulated_im_10_index_5,4481,1009.5653301789217,795.4847294474238,178107.00763770984,4.140621860986957,31.516645210643706,1.814990615254608,1008.5482621889599,795.4806945521161,17002.622191354712,4.334124132487215,27.770070182688414,1.7674905842619633,No
simulated_im_10_index_0,232,559.6174698725795,824.9979806419875,213882.76455632978,3.479363323495087,77.17875937597839,0.9250764508887279,558.8578295649992,823.7526188824729,16917.64237625765,3.6535191897756474,82.35968370323113,0.9649619725114407,No
simulated_im_10_index_10,8005,829.8216478651166,435.0994825116342,154955.57600458784,4.637421318754201,147.04485290928113,3.6867881385577674,828.8162991003626,435.1015111077112,17296.08398253729,4.612089100141517,154.5938404140436,3.7292606290443526,No
simulated_im_10_index_5,4167,739.6249742679774,554.6042581100097,201214.23606266748,2.753008471609453,63.68393675754035,1.1647656215351962,738.6246108331352,553.5947102900494,17115.36620782798,2.6482020891433913,65.19582309226749,1.125250484785088,Yes
simulated_im_10_index_1,910,500.14524982494555,765.3551383259273,158472.45757869468,4.491202910433366,171.12147504923456,3.1107831672592576,500.15145696361276,765.3440679376095,16949.188397140162,4.633077362154142,172.11025228781955,3.0052705321926942,Yes
simulated_im_10_index_0,460,769.7435272040159,524.6693508952903,219438.061599969,3.8149768220378,77.96643268311203,0.8346366241182818,768.7305294496974,523.6614096789109,17207.245339507317,3.7767916320769475,78.33005488519007,0.8624783926278332,Yes
simulated_im_10_index_12,9524,860.2858685664473,104.57375212396143,171396.14333239413,1.1763439236765405,45.33103898940155,2.1103444213353733,860.3254671799149,104.55303550817038,16928.057821241895,1.067194727675141,63.90975460122567,1.7904002494061273,No
simulated_im_10_index_12,9692,1009.8510609564479,44.58699263702376,281388.52442621416,1.93453877140427,139.52357462707744,0.14275164934079604,1008.7946145209332,44.58696910150549,16561.05757523846,2.015814665026959,140.8510657226189,0.17090462634298592,Yes
simulated_im_10_index_10,7997,830.0870200989607,194.54159149662362,248588.82965302689,1.9341953865624402,32.5333423318402,0.45438402013464513,831.1255733610701,194.52151639835176,17233.202272441424,2.122251599125182,21.5645551810685,0.4722820515554947,No
simulated_im_10_index_10,8094,919.8073908180577,44.9151080988908,198310.2325059076,1.5268907661526532,42.968054312227196,1.228055648795398,918.8428764122035,43.9525223473458,16692.684329695752,1.3474320262705697,40.66896768950869,0.8383802276135841,Yes
simulated_im_10_index_1,960,560.2394478240532,225.09046429417364,288952.73432549037,1.3610828096337295,136.57585643828799,0.08200890397525774,561.0673113078693,224.40358615319965,16886.217464755795,1.0557123298780255,140.88222202032136,0.010152640302889449,No
simulated_im_10_index_0,464,770.2584781699703,644.8813899397437,153851.48831493585,4.938740485841716,33.02303116868954,3.956133993006847,770.2638361700546,643.8680758242982,16980.379107349207,4.433968728545045,31.709328632851644,4.030302004293658,No
simulated_im_10_index_10,7488,380.09870211276404,225.41740301898628,187272.3330190841,3.7524030396243364,143.30265912601675,1.5092228403704888,380.07780772005725,225.41260878910592,16986.592061690684,3.65050153299211,143.40791227012198,1.5474079406455215,Yes
simulated_im_10_index_3,2918,950.1645619279553,824.8431951738783,197752.7722996905,4.161399477862085,112.81631662038319,1.2406386917853318,950.1675765834315,823.8312242225288,16643.39703441162,4.466278527637302,114.04756604953837,1.3113709985038078,No
simulated_im_10_index_7,5254,380.1773867079113,525.2659814547803,206632.27276435436,2.4232806056969665,121.14850590738244,1.055723896488381,380.1696182366785,524.2658098312006,17129.592397410885,2.5479616029013004,122.08007429473588,1.036696613332572,Yes
simulated_im_10_index_13,9876,499.7141602169754,464.96566997369865,279981.62531656894,3.0336791621931827,154.5034167600852,0.1544340844708387,498.7043879810957,463.95602908757274,16884.981677650187,3.048332459036807,154.3292979536493,0.16184307095562564,Yes
simulated_im_10_index_10,8193,980.2627617124685,975.3028739191082,195177.43010235895,1.633134315837426,101.69780247781361,1.3007409506713719,980.3049383415264,974.3023526208598,16896.08040874798,1.6572075252700478,102.1261670482905,1.2991942529715637,Yes
simulated_im_10_index_1,1214,770.3000424902107,704.5308280622602,216666.42148280062,2.8111210699595004,95.51209134813018,0.8788173702797616,770.277633498085,704.5448309792035,17147.722826951976,2.8140492776617734,94.599406853598,0.9296119789941286,Yes
simulated_im_10_index_2,1716,559.8424001807563,464.912742719402,297509.45953303477,1.661794521445109,123.83124154109919,0.017158616572029245,558.8254306437627,464.98040675932975,17441.992086063256,1.7664192307025723,121.4810637197437,0.02294522622520957,Yes
simulated_im_10_index_11,8555,650.0182446777366,615.2193905058176,166349.43807180677,2.478310611809513,6.6305555764440385,2.401335944646943,650.013525048501,615.1963933760364,17037.162566578765,2.1105261108374265,7.980371605424921,2.4867432035501005,No
simulated_im_10_index_7,5417,529.5141463688008,315.32761548487144,184719.2551786149,1.393669684686717,100.00079244300375,1.5861139325797404,528.5683927579544,315.31773928234577,17213.687457326803,1.4147371499136507,95.11659776569401,1.9690584687764603,Yes
simulated_im_10_index_10,8050,860.249225155861,764.6906465451261,178250.90832581423,1.4613342881330098,172.5744765141814,1.80945981646582,860.4648851219902,763.5060252667197,17027.696382821876,1.378338496436722,14.160342375801859,2.4946979773358944,No
simulated_im_10_index_7,5273,409.57279927228325,75.01036678551283,214353.750858303,3.108959556427964,15.393584103010681,0.9171097243729038,409.34288304547374,75.2300377176357,16836.09856982087,3.0056008280921422,21.771329820996613,0.9811279481400694,No
simulated_im_10_index_2,2150,950.0042991531998,225.03712994037863,268776.33418466465,4.547011531750313,18.4881748085664,0.2522591793911972,949.7558652382849,225.24958702966447,16768.615354581576,4.69073557775004,15.169130654781103,0.27903371608520594,No
simulated_im_10_index_11,8270,410.3948125053947,225.34545524155928,175872.59090451096,3.0211378408737093,47.79068524628221,1.904694888205606,410.4166276920522,225.3475583037979,16824.89644669441,2.9903073255599693,51.094225684968606,1.9349889671531162,Yes
simulated_im_10_index_12,9552,860.3560440416937,945.3069267212372,246922.9158429279,2.865765414104721,129.28325268089708,0.472873906299069,859.3312737137155,945.2873067894758,16871.142727563616,2.8882970626119655,131.005347246287,0.5043787249827676,Yes
simulated_im_10_index_2,2193,980.3258778124705,494.987516440573,166926.8313427631,2.7839526590681363,107.2677014193767,2.363811441347583,980.3223744318341,493.9890549499868,17291.85445207256,2.7606586121541725,109.17245088129611,2.3034381993374766,Yes
